title,content,url,sub_title,year
Complete Plastid Genome Sequencing of Four Tilia Species (Malvaceae): A Comparative Analysis and Phylogenetic Implications,"… However, there is no complete plastid genome of Tilia sequenced to date, and the 
taxonomy of Tilia is difficult owing to frequent … the complete plastid genome sequences of 
four Tilia species determined by the Illumina technology. The Tilia plastid genome is 162,653 …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142705,"J Cai, PF Ma, HT Li, DZ Li - PLoS One, 2015 - journals.plos.org",2015
A Glimpse of Streptococcal Toxic Shock Syndrome from Comparative Genomics of S. suis 2 Chinese Isolates,"… Comparative genomics accompanied by several lines of experiments, including experimental 
animal infection, PCR assay, and … genome sequences (accession number CP000407, 
CP000408, and AARD00000000) were processed through the BGI (Beijing Genomics …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0000315,"C Chen, J Tang, W Dong, C Wang, Y Feng, J Wang… - PloS one, 2007 - journals.plos.org",2007
Identification of selection signals by large-scale whole-genome resequencing of cashmere goats,"… Whole-genome sequencing of 70 cashmere goats produced more than 5.52 million 
single-nucleotide polymorphisms and 710,600 short … Care and Use Committee of the Inner 
Mongolia Agricultural University, and conducted in strict accordance with the animal welfare and …",https://www.nature.com/articles/s41598-017-15516-0,"X Li, R Su, W Wan, W Zhang, H Jiang, X Qiao, Y Fan… - Scientific reports, 2017 - nature.com",2017
Genome sequence analysis reveals potential for virulence genes and multi-drug resistance in an Enterococcus faecalis 2A (XJ05) strain that causes lamb …,"… Enterococcus is an important component of normal flora in human and animals, but in recent 
years, the pathogenicity of Enterococcus has … Genome de novo sequencing A whole genome 
shotgun strategy was applied for de novo genome sequencing. The genomic DNA of E. …",https://link.springer.com/article/10.1186/s12917-019-1936-3,"Y Chai, X Gu, Q Wu, B Guo, Y Qi, X Wang, X Zhou… - BMC veterinary …, 2019 - Springer",2019
Whole-genome sequencing reveals novel tandem-duplication hotspots and a prognostic mutational signature in gastric cancer,"… Here, we analysis structural variations (SVs) and mutational signatures via whole-genome 
sequencing of 168 GCs. Our data demonstrates diverse models of complex SVs operative in 
GC, which lead to high-level amplification of oncogenes. We find varying proportion of tandem…",https://www.nature.com/articles/s41467-019-09644-6,"R Xing, Y Zhou, J Yu, Y Yu, Y Nie, W Luo… - Nature …, 2019 - nature.com",2019
Comprehensive Transcriptional Changes in the Liver of Kanglang White Minnow (Anabarilius grahami) in Response to the Infection of Parasite Ichthyophthirius …,"… We employed our previously published genome sequences of KWM [1] as the reference. 
Cleaned reads were aligned to the reference using HISAT2 (v2.0.4) [31]. Gene transcriptional 
levels were estimated using in-house Perl scripts, and RPKM (reads per kilobase of exon per …",https://www.mdpi.com/690506,"Y Qiu, Y Yin, Z Ruan, Y Gao, C Bian, J Chen, X Wang… - Animals, 2020 - mdpi.com",2020
Sequencing of 50 human exomes reveals adaptation to high altitude,"… be detectable from a scan of genetic diversity across the genome. We sequenced the exomes 
of 50 unrelated individuals from two villages … We are also indebted to many additional faculty 
and staff of BGI-Shenzhen who contributed to this teamwork and to X. Wang (South China …",https://www.science.org/doi/abs/10.1126/science.1190371,"X Yi, Y Liang, E Huerta-Sanchez, X Jin, ZXP Cuo… - science, 2010 - science.org",2010
Erratum: genomic variants in mouse model induced by azoxymethane and dextran sodium sulfate improperly mimic human colorectal cancer,"… for their help in animal model establishment, BGI-Shenzhen for exome capturing and 
sequencing, and Beijing Institute of Genomics for the … We thank Beijing Protein Innovation for 
their help in animal model establishment, BGI-Shenzhen for exome capturing and sequencing, …",https://www.nature.com/articles/s41598-017-00076-0,"Q Pan, X Lou, J Zhang, Y Zhu, F Li, Q Shan, X Chen… - Scientific reports, 2017 - nature.com",2017
Marine Genomics: Recent Advancement and Wide-Area Applications,"… all areas of genome sequencing. As an important research platform for marine genomics, 
our lab (Shenzhen Key Lab of Marine Genomics in the BGI) has … of amphibious fishes, we 
also offer a new model for understanding the adaptive evolution of animals from water to land. …",https://www.researchgate.net/profile/Xinxin-You/publication/312254183_Marine_Genomics_Recent_Advancement_and_Wide-Area_Applications_Principles_and_Applications/links/5e966928a6fdcca7891899cc/Marine-Genomics-Recent-Advancement-and-Wide-Area-Applications-Principles-and-Applications.pdf,"X You, C Bian, X Fang, Y Sun, J Bai, C Peng… - Marine …, 2016 - researchgate.net",2016
The E protein is a multifunctional membrane protein of SARS-CoV,"… in all published coronaviruses place SARS-CoV in an independent group in Coronaviridae 
and suggest a non-human animal … genome sequences of SARS-CoV published by Beijing 
Genomics Institute (BGI; ref. ) and other laboratories 10., 11., 12., and in genome sequences of …",https://www.sciencedirect.com/science/article/pii/S1672022903010179,"Q Wu, Y Zhang, H Lü, J Wang, X He, Y Liu, C Ye… - Genomics, proteomics & …, 2003 - Elsevier",2003
Population genomic data reveal genes related to important traits of quail,"… Genome sequencing and assembly A female quail collected from the maroon population 
was used for all genome sequencing. All experiments in this project were performed according 
to the principles of the animal ethics committee at BGI (China). DNA samples were isolated …",https://academic.oup.com/gigascience/article-abstract/7/5/giy049/4995262,"Y Wu, Y Zhang, Z Hou, G Fan, J Pi, S Sun, J Chen… - …, 2018 - academic.oup.com",2018
A Single Transcriptome of a Green Toad (Bufo viridis) Yields Candidate Genes for Sex Determination and -Differentiation and Non-Anonymous Population …,"… sequencing (based on multiple tissues) provides a reliable genomic resource and cost-efficient 
method for non-model amphibian species with large genome size and, despite limitations, 
should be considered as long as genome sequencing … relevant Institutional Animal Care …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0156419,"JF Gerchen, SJ Reichert, JT Röhr, C Dieterich… - PLoS …, 2016 - journals.plos.org",2016
Whole-genome sequencing reveals that mutations in myosin-5 confer resistance to the fungicide phenamacril in Fusarium graminearum,"… using complete genome sequences for target identification are virtually unlimited 33 . In this 
paper, we use whole-genome sequencing to … graminearum strains were conducted by BGI 
(China). Poly(A) mRNA was isolated using oligo dT beads. Then, single-end and paired-end …",https://www.nature.com/articles/srep08248,"Z Zheng, Y Hou, Y Cai, Y Zhang, Y Li, M Zhou - Scientific reports, 2015 - nature.com",2015
"The first near-complete assembly of the hexaploid bread wheat genome, Triticum aestivum","… Gb [5]; based on this estimate, our assembly contains 96% of the genome sequence. … animal 
genomes, as shown in Fig. . As the figure illustrates, for any value of k, a much smaller 
percentage of the wheat genome is covered by unique k-mers than other plant or animal genomes…",https://academic.oup.com/gigascience/article-abstract/6/11/gix097/4561661,"AV Zimin, D Puiu, R Hall, S Kingan, BJ Clavijo… - …, 2017 - academic.oup.com",2017
"TOP 10 Sequencing Companies: Plunging Cost, Wider Use of Technology Help Drive NGS Growth","… BGI Genomics promised to launch new services among … animal sequencing, with Chairman, 
CEO, and President Michael Hunkapiller, Ph.D., telling analysts the company was featured 
in 66 program presentations and 50 poster presentations at the Plant and Animal Genome …",https://www.liebertpub.com/doi/full/10.1089/gen.38.09.03,"A Philippidis - Genetic Engineering & Biotechnology News, 2018 - liebertpub.com",2018
Gene Dream,"… If it lives, plant or animal, BGI have either mapped its genome or are on the way to doing so. 
… and zeal about BGI’s potential to change the world in a variety of ways: “I think BGI is in the 
… Genomics sequencing technology has been more and more applied in the clinical field of …",https://www.ingentaconnect.com/content/woc/woc/2014/00000004/00000005/art00006,"O Carlos - The World of Chinese, 2014 - ingentaconnect.com",2014
Genome-Wide Analysis Reveals Genetic Structure and Selective Sweeps in Chinese Indigenous Pig Breeds,"… With the development of genome sequencing and SNP chip technologies, the past decade 
has seen an increase in data on genome-wide … Ethics approval and consent to participate 
All animals used in this study were reared and euthanized with the approval of the College of …",https://www.researchsquare.com/article/rs-835/latest.pdf,"X Tong, L Hou, W He, C Mei, B Huang, C Zhang, C Hu… - 2019 - researchsquare.com",0
"The complete mitochondrial genome of Indonesian snakehead, Channa micropeltes (Channiformes, Channidae)","… In this study, for the first time we reported its whole mitochondrial genome sequence (Genbank 
accession number KX129904). … The whole genome was sequenced on the Illumina 
HiSeq4000 platform (San Diego, CA) at BGI-Shenzhen, China. De novo assemblies were …",https://www.tandfonline.com/doi/abs/10.1080/23802359.2016.1199001,"S Jiang, K Zhang, Z Ruan, J Xu, X You… - Mitochondrial DNA Part …, 2016 - Taylor & Francis",2016
A genome database for a Japanese population of the larvacean Oikopleura dioica,"… Here, we determined the genome sequence of Japanese O. dioica. Using the same population… 
5 Kb and Illumina sequencing were performed by Beijing Genome Institute (BGI Japan). … 
whole animal using a standard phenol-chloroform method, and was prepared for sequencing …",https://onlinelibrary.wiley.com/doi/abs/10.1111/dgd.12689,"K Wang, R Tomura, W Chen, M Kiyooka… - Development …, 2020 - Wiley Online Library",2020
Small RNA in rice genome,"… the difference between high-class animal genome and plant genome. What is the difference 
… Using the 103044 rice scaffolds produced in our center (BGI) by shotgun sequencing as the 
… in rice was used as a query to align to the other six genome sequences by BLASTN. The six …",https://link.springer.com/article/10.1360/02yc9054,"K Wang, X Zhu, L Zhong, R Chen - Science in China Series C: Life …, 2002 - Springer",2002
Draft De Novo Genome Sequence of Agapornis roseicollis for Application in Avian Breeding,"… The lovebird genome assembly and annotation was performed at BGI in collaboration 
with the Bird 10 K (B10 K) genome project (14). The … In conclusion, this study and results 
provides the first genomic information in the form of a full genome sequence, assembly, and …",https://www.tandfonline.com/doi/abs/10.1080/10495398.2017.1367692,"H Van der Zwan, F Van der Westhuizen… - Animal …, 2018 - Taylor & Francis",2018
Identification of signatures of selection by whole-genome resequencing of a Chinese native pig,"… -genome sequencing of 20 ASPs produced 469.01 Gb of sequence data and more than 26 
million single-nucleotide polymorphisms. Combining these data with the available whole 
genomes of … processes in the evolutionary process have shaped the modern animal genomes. …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7527633/,"W Zhang, M Yang, M Zhou, Y Wang, X Wu… - Frontiers in …, 2020 - ncbi.nlm.nih.gov",2020
Large scale comparison of non-human sequences in human sequencing data,"… , sequencing centers and enrichment methods (whole genome sequencing vs. exome … 
domestic animals or the use of bovine serum albumin or sheep agar plates in proximity with these 
… that BGI and WUGSC sequenced crop plant genomes and domestic mammals, respectively. …",https://www.sciencedirect.com/science/article/pii/S0888754314001517,"H Tae, E Karunasena, JH Bavarva, LJ McIver… - Genomics, 2014 - Elsevier",2014
Molecular homology and difference between spontaneous canine mammary cancer and human breast cancer,"… resource, we performed whole-genome sequencing, whole-exome sequencing, RNA-seq, … 
as the mouse or rat genome (11, 12), unlike another companion animal, the cat. This makes … 
-end sequencing of ∼200 bp fragments) or the BGI-America (90 bp paired-end sequencing …",https://cancerres.aacrjournals.org/content/74/18/5045.short,"D Liu, H Xiong, AE Ellis, NC Northrup, CO Rodriguez… - Cancer research, 2014 - AACR",2014
Genome sequence of Enterococcus faecium clinical isolate LCT-EF128,"… It is a commensal microorganism of human and animal gastrointestinal tracts (4, 13) and 
a facultative aerobe with a fermentative metabolism that can survive for long periods of time 
on many surfaces and in environments, including soil. It has been proposed that strains are …",https://journals.asm.org/doi/abs/10.1128/jb.00996-12,"Z Chen, D Chang, Y Zou, L Su, Y Zhu, X Fang, J Wang… - 2012 - Am Soc Microbiol",0
"Whole Genome Sequencing of the Braconid Parasitoid Wasp Fopius arisanus, an Important Biocontrol Agent of Pest Tepritid Fruit Flies","… Specimens used for whole genome sequencing and assembly were derived from the 
USDA-ARS Pacific Basin Agricultural Research Center insectary line … The progeny from the 
most productive two females were independently used for subsequent whole genome sequencing. …",https://academic.oup.com/g3journal/article-abstract/7/8/2407/6031477,"SM Geib, GH Liang, TD Murphy… - G3: Genes, Genomes …, 2017 - academic.oup.com",2017
"Chromosome-scale assembly and whole-genome sequencing of 266 giant panda roundworms provide insights into their evolution, adaptation and potential drug …","Helminth diseases have long been a threat to the health of humans and animals. Roundworms 
are important organisms for studying parasitic … Here, we report a high-quality 
chromosome-scale genome of Baylisascaris schroederi with a genome size of 262 Mb and 19,291 …",https://www.authorea.com/doi/full/10.22541/au.161792702.20501359,"L Han, T Lan, D Li, H Li, L Deng, Z Peng, S He… - Authorea …, 2021 - authorea.com",2021
Comparative performance of the BGISEQ-500 and Illumina HiSeq4000 sequencing platforms for transcriptome analysis in plants,"… In 2016, BGI announced its own NGS platform designated as BGISEQ-500 [22]. The general 
NGS workflow and stepwise sequencing … respect for those plant species with no reference 
genome sequences available, or other eukaryotic samples such as animals and fungi. …",https://link.springer.com/article/10.1186/s13007-018-0337-0,"FY Zhu, MX Chen, NH Ye, WM Qiao, B Gao, WK Law… - Plant Methods, 2018 - Springer",2018
Genome sequencing of Cladobotryum protrusum provides insights into the evolution and pathogenic mechanisms of the cobweb disease pathogen on cultivated …,"… Here, we report a high-quality genome sequence of C. protrusum using the single-molecule, 
real-time … In this study, we report the de novo genome sequencing of C. protrusum generated 
using the SMRT sequencing platform, which is the first genome to be sequenced in the …",https://www.mdpi.com/408720,"FL Sossah, Z Liu, C Yang, BA Okorley, L Sun, Y Fu… - Genes, 2019 - mdpi.com",2019
Update on the International Goat Genome Consortium Projects,"… PacBio reads; 2) the ADAPTmap project (www.goatadaptmap.org), which aims at exploring 
the diversity of caprine populations at a worldwide scale (33 countries, 10 working groups) by 
using a wide variety of approaches; 3) Resequencing project of more than 100 goats (BGI) …",https://hal.inrae.fr/hal-02800945,"G Tosser-Klopp, MF Rothschild, HJ Huson… - … and Animal Genome, 2015 - hal.inrae.fr",2015
Distribution and characteristics of Beilong virus among wild rodents and shrews in China,"… Here, by next-generation sequencing (NGS) on dominant wild small animal species in 4 … 
Viral gene libraries were then sequenced using the MGI2000 platform (BGI), sequencer with 
pair-… To confirm the genome sequence of Rodent Beilong virus, we desinged 28 primer pairs (…",https://www.sciencedirect.com/science/article/pii/S1567134820302859,"JJ Chen, XA Zhang, H Fan, FC Jiang, MZ Jin… - Infection, Genetics and …, 2020 - Elsevier",2020
An improved pig reference genome sequence to enable pig genetics and genomics research,"… In farmed animal species such as the domestic pig (Sus scrofa, NCBI:txid9823) genome 
sequences have been integral to the discovery of molecular genetic variants and the 
development of single-nucleotide polymorphism (SNP) chips [1] and enabled efforts to dissect the …",https://academic.oup.com/gigascience/article-abstract/9/6/giaa051/5858065,"A Warr, N Affara, B Aken, H Beiki, DM Bickhart… - …, 2020 - academic.oup.com",2020
"Chromosome-level genome assembly of the spotted sea bass, Lateolabrax maculatus","… of the spotted sea bass genome by high-depth genome sequencing, assembly, and 
annotation. The genome scale was 0.67 Gb with contig and scaffold N50 length of 31 Kb and 
1,040 Kb, respectively. Hi-C scaffolding of the genome resulted in 24 pseudochromosomes …",https://academic.oup.com/gigascience/article-abstract/7/11/giy114/5099471,"C Shao, C Li, N Wang, Y Qin, W Xu, Q Liu, Q Zhou… - …, 2018 - academic.oup.com",2018
Genome sequence of pacific abalone (Haliotis discus hannai): the first draft genome in family Haliotidae,"… Abalone is an economically important fishery and aquaculture animal that is considered a 
highly prized seafood delicacy. The total global … However, despite the valuable features of 
this marine animal, no genomic information is available for the Haliotidae family and related …",https://academic.oup.com/gigascience/article-abstract/6/5/gix014/3062834,"BH Nam, W Kwak, YO Kim, DG Kim, HJ Kong… - …, 2017 - academic.oup.com",2017
863 genomes reveal the origin and domestication of chicken,"… animals including sheep, cattle and pigs, chickens are currently both the preferred source 
of animal protein and the most numerous domestic animal. … In this study, we present, to the 
best of our knowledge, the largest genome sequencing initiative for domestic chickens and all …",https://www.nature.com/articles/s41422-020-0349-y,"MS Wang, M Thakur, MS Peng, Y Jiang, LAF Frantz… - Cell research, 2020 - nature.com",2020
Optimizing experimental design for genome sequencing and assembly with Oxford Nanopore Technologies,"… genome sequences are the core of modern genomics. Oxford Nanopore Technologies (ONT) 
produces inexpensive DNA sequences, but has high error rates, which make sequence … 
High quality reference genome sequences are the core of modern genomics. Oxford Nanopore …",http://www.gigabytejournal.com/articles/27,"JM Sutton, JD Millwood, JL Fierst - Gigabyte, 2021 - gigabytejournal.com",2021
Genome assembly with in vitro proximity ligation data and whole-genome triplication in lettuce,"… chromosome conformation capture technologies to aid genome assembly 14 ; this approach 
has been reported for animal but not for plant … Genome sequencing and assembly A 
whole-genome shotgun strategy was used to sequence and assemble the genome of L. sativa …",https://www.nature.com/articles/ncomms14953,"S Reyes-Chin-Wo, Z Wang, X Yang, A Kozik… - Nature …, 2017 - nature.com",2017
