title,content,url,sub_title,year
A sequence-based variation map of zebrafish,"… This study presents the whole genome sequence of an adult male wild zebrafish at a 
comprehensive 39-fold genome coverage. … system at the CSIR–Institute of Genomics and 
Integrative Biology following institutional animal ethics committee approved protocols and …",https://www.liebertpub.com/doi/abs/10.1089/zeb.2012.0848,"A Patowary, R Purkanti, M Singh, R Chauhan… - Zebrafish, 2013 - liebertpub.com",2013
Broad phylogenomic sampling improves resolution of the animal tree of life,"… resolving deep animal relationships, but are hindered by a lack of data from many 
important groups. Here we report a total of 39.9 Mb of expressed sequence tags from 29 
animals belonging to 21 phyla, including 11 phyla previously lacking genomic or expressed-sequence-tag …",https://www.nature.com/articles/nature06614,"CW Dunn, A Hejnol, DQ Matus, K Pang, WE Browne… - Nature, 2008 - nature.com",2008
A guide to genome engineering with programmable nucleases,"… engineered nucleases (RGENs) — enable genome editing in cultured cells, as well as in 
whole animals and plants. These nucleases are … lack highly homologous sequences elsewhere 
in the genome. Whole-exome and whole-genome sequencing analyses showed that ZFNs, …",https://www.nature.com/articles/nrg3686,"H Kim, JS Kim - Nature Reviews Genetics, 2014 - nature.com",2014
In vivo genome editing using a high-efficiency TALEN system,"… Whole-genome sequencing on germline-transmitting fish from different parental lines would 
be particularly instructive. Should this … SCF, JJE, KJC and DFV hold shares in Recombinetics, 
Inc., a company that uses TALENs for genome modification in large animals. DFV is a listed …",https://www.nature.com/articles/nature11537?message-global=remove&page=12,"VM Bedell, Y Wang, JM Campbell, TL Poshusta… - Nature, 2012 - nature.com",2012
Identification of multiple distinct Snf2 subfamilies with conserved structural motifs,"… progress in genome sequencing to assemble a comprehensive catalogue of over 1300 
Snf2 family members. Multiple sequence alignment of … Furthermore, our genome scans also 
did not identify Lsh subfamily members in a number of lower animals, or in S.pombe . This may …",https://academic.oup.com/nar/article-abstract/34/10/2887/2543556,"A Flaus, DMA Martin, GJ Barton… - Nucleic acids …, 2006 - academic.oup.com",2006
The genome sequence of the filamentous fungus Neurospora crassa,"… with plants and animals was revealed by the genome sequence. An important aspect of Ca 
2+ signalling in plant and animal cells involves Ca … , principal components of Ca 2+ release 
mechanisms in plant and animal cells, are found in Neurospora. These observations raise the …",https://www.nature.com/articles/nature01554,"JE Galagan, SE Calvo, KA Borkovich, EU Selker… - Nature, 2003 - nature.com",2003
Sociogenomics: social life in molecular terms,"… information from the honeybee genome sequence (see BeeBase in the Online links box). … 
Allelic variants of the egl-4 gene affect the proportion of time that the animals spend 'roaming' or 
… the genome to social influence provides a biological basis for what observers of animal and …",https://www.nature.com/articles/nrg1575,"GE Robinson, CM Grozinger, CW Whitfield - Nature Reviews Genetics, 2005 - nature.com",2005
A meta-analysis of the genomic and transcriptomic composition of complex life,"… It is now clear that animal genomes are predominantly non-protein-coding, and that 
these … We have previously argued that the proportion of an animal genome that is non-protein-coding … 
Macronuclear genome sequence of the ciliate Tetrahymena thermophila, a model eukaryote…",https://www.tandfonline.com/doi/abs/10.4161/cc.25134,"G Liu, J Mattick, RJ Taft - Cell cycle, 2013 - Taylor & Francis",2013
Leptospirosis: a zoonotic disease of global importance,"… , 82 Interestingly, the serovar lai genome sequence suggests alternative because several 
proteins with homology to animal proteins important in haemostasis were identified, including 
plateletactivating factor acetylhydrolase and von Willebrand factor type A domains. These …",https://www.sciencedirect.com/science/article/pii/S1473309903008302,"AR Bharti, JE Nally, JN Ricaldi, MA Matthias… - The Lancet infectious …, 2003 - Elsevier",2003
The genomic signature of dog domestication reveals adaptation to a starch-rich diet,"… animal domestication 7,8 . At present, only a handful of genes separating wild from domestic 
forms have been identified in any domestic animals… in chicken 10 , but to our knowledge in 
dogs no genome-wide sequence-based searches have been performed until now. To identify …",https://www.nature.com/articles/nature11837?fbclid=IwAR2ayZDKqDcS-64e8U6iaOylojIE9OtT9biaOTpIClFrzCL89yjwFIRmyQs,"E Axelsson, A Ratnakumar, ML Arendt, K Maqbool… - Nature, 2013 - nature.com",2013
OrganellarGenomeDRAW (OGDRAW): a tool for the easy generation of high-quality custom graphical maps of plastid and mitochondrial genomes,"… genomes vary greatly in size ranging from approximately 15 kb for some animal mitochondrial 
genomes to more than 2 Mb for some plant mitochondrial genomes… For example, in the 
tobacco plastid genome sequence (Z00044.2) in GenBank, the psbB operon is misannotated …",https://link.springer.com/article/10.1007/s00294-007-0161-y,"M Lohse, O Drechsel, R Bock - Current genetics, 2007 - Springer",2007
Applications of next-generation sequencing to phylogeography and phylogenetics,"… Even though whole-genome sequencing is likely to become affordable rather soon, because 
phylogeography and phylogenetics rely on analysis of hundreds of individuals in many cases, 
methods that reduce the genome to a subset of loci should remain more cost-effective for …",https://www.sciencedirect.com/science/article/pii/S1055790311005203,"JE McCormack, SM Hird, AJ Zellmer… - Molecular phylogenetics …, 2013 - Elsevier",2013
Mitochondrial genomes: anything goes,"… genome of several animals exists in the form of super-coiled DNA [7], and that mtDNA in 
most eukaryotes maps as a circle in restriction analysis and sequence … (Chlamydomonas 
and relatives), and several cnidarian animals. Notably, these linear molecules contain various …",https://www.sciencedirect.com/science/article/pii/S0168952503003044,"G Burger, MW Gray, BF Lang - Trends in genetics, 2003 - Elsevier",2003
Current knowledge in lentil genomics and its application for crop improvement,"… sequencing and genotyping by sequencing technologies has facilitated to speed up the 
lentil genome sequencing project and large discovery of genome-… In fact, vegetable protein is 
gaining preference over the animal protein for consumption by the health conscious people in …",https://www.frontiersin.org/articles/10.3389/fpls.2015.00078/full,"S Kumar, K Rajendran, J Kumar, A Hamwieh… - Frontiers in plant …, 2015 - frontiersin.org",2015
Advanced sequencing technologies and their wider impact in microbiology,"… sequencing, as almost all of the major model organisms and important human and animal 
pathogens have been sequenced. I will argue … In vivo cloning followed by Sanger sequencing 
is the workhorse method of most current genome sequencing projects. The in vitro cloning …",https://journals.biologists.com/jeb/article-abstract/210/9/1518/17445,"N Hall - Journal of experimental biology, 2007 - journals.biologists.com",2007
Whole-genome regression and prediction methods applied to plant and animal breeding,"… The continued advancement of high-throughput genotyping and sequencing technologies … 
the genomes of humans and several plant and animal species. Such dense panels of molecular 
markers allow exploiting multilocus linkage disequilibrium (LD) between QTL and genome…",https://academic.oup.com/genetics/article-abstract/193/2/327/6065337,"G de Los Campos, JM Hickey, R Pong-Wong… - Genetics, 2013 - academic.oup.com",2013
Early origins and evolution of microRNAs and Piwi-interacting RNAs in animals,"… RNAs (piRNAs), protect the genome from transposons. Here we identify small RNAs from 
animal phyla that diverged before the emergence … a, Length distribution of genome-matching 
sequencing reads representing small RNAs, plotted by 5′-nucleotide (nt) identity. Matches to …",https://www.nature.com/articles/nature07415,"A Grimson, M Srivastava, B Fahey, BJ Woodcroft… - Nature, 2008 - nature.com",2008
Molecular evolution of the SARS coronavirus during the course of the SARS epidemic in China,"… sequence with the 29-nt segment is identical to the genomic sequence of coronaviruses 
isolated from animals in a Shenzhen live animal … Partial genome sequencing revealed an 
82-nt deletion within the Orf8 region, which is identical to that found in human SARS-CoV isolates …",https://science.sciencemag.org/content/303/5664/1666.abstract,"Chinese SARS Molecular Epidemiology … - …, 2004 - science.sciencemag.org",2004
